   6.66000023E-02  |    4.50557098E-02
   6.66999966E-02  |    4.51182835E-02
   6.67999983E-02  |    4.51808311E-02
   6.69000000E-02  |    4.52433601E-02
   6.70000017E-02  |    4.53058667E-02
   6.71000034E-02  |    4.53683548E-02
   6.71999976E-02  |    4.54308167E-02
   6.72999993E-02  |    4.54932563E-02
   6.74000010E-02  |    4.55556735E-02
   6.75000027E-02  |    4.56180684E-02
   6.75999969E-02  |    4.56804410E-02
   6.76999986E-02  |    4.57427911E-02
   6.78000003E-02  |    4.58051190E-02
   6.79000020E-02  |    4.58674245E-02
   6.80000037E-02  |    4.59297113E-02
   6.80999979E-02  |    4.59919646E-02
   6.81999996E-02  |    4.60541993E-02
   6.83000013E-02  |    4.61164154E-02
   6.84000030E-02  |    4.61786129E-02
   6.84999973E-02  |    4.62407805E-02
   6.85999990E-02  |    4.63029258E-02
   6.87000006E-02  |    4.63650487E-02
   6.88000023E-02  |    4.64271568E-02
   6.88999966E-02  |    4.64892276E-02
   6.89999983E-02  |    4.65512797E-02
   6.91000000E-02  |    4.66133207E-02
   6.92000017E-02  |    4.66753319E-02
   6.93000033E-02  |    4.67373207E-02
   6.93999976E-02  |    4.67992797E-02
   6.94999993E-02  |    4.68612239E-02
   6.96000010E-02  |    4.69231382E-02
   6.97000027E-02  |    4.69850376E-02
   6.97999969E-02  |    4.70469035E-02
   6.98999986E-02  |    4.71087620E-02
   7.00000003E-02  |    4.71705832E-02
   7.01000020E-02  |    4.72323932E-02
   7.02000037E-02  |    4.72941734E-02
   7.02999979E-02  |    4.73559313E-02
   7.03999996E-02  |    4.74176630E-02
   7.05000013E-02  |    4.74793725E-02
   7.06000030E-02  |    4.75410633E-02
   7.06999972E-02  |    4.76027243E-02
   7.07999989E-02  |    4.76643629E-02
   7.09000006E-02  |    4.77259792E-02
   7.10000023E-02  |    4.77875769E-02
   7.10999966E-02  |    4.78491522E-02
   7.11999983E-02  |    4.79106940E-02
   7.13000000E-02  |    4.79722172E-02
   7.14000016E-02  |    4.80337143E-02
   7.15000033E-02  |    4.80952039E-02
   7.15999976E-02  |    4.81566489E-02
   7.16999993E-02  |    4.82180826E-02
   7.18000010E-02  |    4.82794866E-02
   7.19000027E-02  |    4.83408757E-02
   7.19999969E-02  |    4.84022275E-02
   7.20999986E-02  |    4.84635606E-02
   7.22000003E-02  |    4.85248715E-02
   7.23000020E-02  |    4.85861711E-02
   7.24000037E-02  |    4.86474335E-02
   7.24999979E-02  |    4.87086698E-02
   7.25999996E-02  |    4.87698838E-02
   7.27000013E-02  |    4.88310829E-02
   7.28000030E-02  |    4.88922521E-02
   7.28999972E-02  |    4.89533916E-02
   7.29999989E-02  |    4.90145124E-02
   7.31000006E-02  |    4.90756147E-02
   7.32000023E-02  |    4.91366871E-02
   7.32999966E-02  |    4.91977297E-02
   7.33999982E-02  |    4.92587574E-02
   7.34999999E-02  |    4.93197665E-02
   7.36000016E-02  |    4.93807420E-02
   7.37000033E-02  |    4.94416952E-02
   7.37999976E-02  |    4.95026223E-02
   7.38999993E-02  |    4.95635308E-02
   7.40000010E-02  |    4.96244095E-02
   7.41000026E-02  |    4.96852696E-02
   7.41999969E-02  |    4.97460961E-02
   7.42999986E-02  |    4.98069115E-02
   7.44000003E-02  |    4.98676896E-02
   7.45000020E-02  |    4.99284565E-02
   7.46000037E-02  |    4.99891900E-02
   7.46999979E-02  |    5.00498973E-02
   7.47999996E-02  |    5.01105897E-02
   7.49000013E-02  |    5.01712486E-02
   7.50000030E-02  |    5.02318889E-02
   7.50999972E-02  |    5.02924956E-02
   7.51999989E-02  |    5.03530875E-02
   7.53000006E-02  |    5.04136570E-02
   7.54000023E-02  |    5.04741967E-02
   7.54999965E-02  |    5.05347028E-02
   7.55999982E-02  |    5.05952016E-02
   7.56999999E-02  |    5.06556705E-02
   7.58000016E-02  |    5.07161096E-02
   7.59000033E-02  |    5.07765301E-02
   7.59999976E-02  |    5.08369170E-02
   7.60999992E-02  |    5.08972853E-02
   7.62000009E-02  |    5.09576313E-02
   7.63000026E-02  |    5.10179512E-02
   7.63999969E-02  |    5.10782413E-02
   7.64999986E-02  |    5.11385091E-02
   7.66000003E-02  |    5.11987507E-02
   7.67000020E-02  |    5.12589775E-02
   7.68000036E-02  |    5.13191707E-02
   7.68999979E-02  |    5.13793342E-02
   7.69999996E-02  |    5.14394753E-02
   7.71000013E-02  |    5.14995977E-02
   7.72000030E-02  |    5.15596941E-02
   7.72999972E-02  |    5.16197681E-02
   7.73999989E-02  |    5.16798124E-02
   7.75000006E-02  |    5.17398231E-02
   7.76000023E-02  |    5.17998189E-02
   7.76999965E-02  |    5.18597811E-02
   7.77999982E-02  |    5.19197322E-02
   7.78999999E-02  |    5.19796498E-02
   7.80000016E-02  |    5.20395488E-02
   7.81000033E-02  |    5.20994104E-02
   7.81999975E-02  |    5.21592535E-02
   7.82999992E-02  |    5.22190705E-02
   7.84000009E-02  |    5.22788689E-02
   7.85000026E-02  |    5.23386300E-02
   7.85999969E-02  |    5.23983687E-02
   7.86999986E-02  |    5.24580814E-02
   7.88000003E-02  |    5.25177754E-02
   7.89000019E-02  |    5.25774397E-02
   7.90000036E-02  |    5.26370853E-02
   7.90999979E-02  |    5.26966937E-02
   7.91999996E-02  |    5.27562872E-02
   7.93000013E-02  |    5.28158545E-02
   7.94000030E-02  |    5.28753884E-02
   7.94999972E-02  |    5.29348962E-02
   7.95999989E-02  |    5.29943816E-02
   7.97000006E-02  |    5.30538484E-02
   7.98000023E-02  |    5.31132855E-02
   7.98999965E-02  |    5.31726889E-02
   7.99999982E-02  |    5.32320701E-02
   8.00999999E-02  |    5.32914288E-02
   8.02000016E-02  |    5.33507653E-02
   8.03000033E-02  |    5.34100756E-02
   8.03999975E-02  |    5.34693487E-02
   8.04999992E-02  |    5.35286069E-02
   8.06000009E-02  |    5.35878353E-02
   8.07000026E-02  |    5.36470450E-02
   8.07999969E-02  |    5.37062064E-02
   8.08999985E-02  |    5.37653677E-02
   8.10000002E-02  |    5.38244918E-02
   8.11000019E-02  |    5.38835935E-02
   8.12000036E-02  |    5.39426692E-02
   8.12999979E-02  |    5.40017076E-02
   8.13999996E-02  |    5.40607348E-02
   8.15000013E-02  |    5.41197248E-02
   8.16000029E-02  |    5.41786961E-02
   8.16999972E-02  |    5.42376339E-02
   8.17999989E-02  |    5.42965531E-02
   8.19000006E-02  |    5.43554425E-02
   8.20000023E-02  |    5.44143133E-02
   8.20999965E-02  |    5.44731431E-02
   8.21999982E-02  |    5.45319580E-02
   8.22999999E-02  |    5.45907430E-02
   8.24000016E-02  |    5.46495058E-02
   8.25000033E-02  |    5.47082387E-02
   8.25999975E-02  |    5.47669418E-02
   8.26999992E-02  |    5.48256189E-02
   8.28000009E-02  |    5.48842736E-02
   8.29000026E-02  |    5.49428985E-02
   8.29999968E-02  |    5.50014935E-02
   8.30999985E-02  |    5.50600737E-02
   8.32000002E-02  |    5.51186204E-02
   8.33000019E-02  |    5.51771484E-02
   8.34000036E-02  |    5.52356392E-02
   8.34999979E-02  |    5.52941039E-02
   8.35999995E-02  |    5.53525463E-02
   8.37000012E-02  |    5.54109588E-02
   8.38000029E-02  |    5.54693528E-02
   8.38999972E-02  |    5.55277057E-02
   8.39999989E-02  |    5.55860475E-02
   8.41000006E-02  |    5.56443483E-02
   8.42000023E-02  |    5.57026379E-02
   8.42999965E-02  |    5.57608865E-02
   8.43999982E-02  |    5.58191128E-02
   8.44999999E-02  |    5.58773205E-02
   8.46000016E-02  |    5.59354872E-02
   8.47000033E-02  |    5.59936427E-02
   8.47999975E-02  |    5.60517609E-02
   8.48999992E-02  |    5.61098494E-02
   8.50000009E-02  |    5.61679192E-02
   8.51000026E-02  |    5.62259592E-02
   8.51999968E-02  |    5.62839694E-02
   8.52999985E-02  |    5.63419536E-02
   8.54000002E-02  |    5.63999079E-02
   8.55000019E-02  |    5.64578474E-02
   8.56000036E-02  |    5.65157495E-02
   8.56999978E-02  |    5.65736257E-02
   8.57999995E-02  |    5.66314682E-02
   8.59000012E-02  |    5.66892922E-02
   8.60000029E-02  |    5.67470975E-02
   8.60999972E-02  |    5.68048619E-02
   8.61999989E-02  |    5.68625927E-02
   8.63000005E-02  |    5.69203161E-02
   8.64000022E-02  |    5.69780059E-02
   8.64999965E-02  |    5.70356548E-02
   8.65999982E-02  |    5.70932925E-02
   8.66999999E-02  |    5.71508892E-02
   8.68000016E-02  |    5.72084747E-02
   8.69000033E-02  |    5.72660267E-02
   8.69999975E-02  |    5.73235340E-02
   8.70999992E-02  |    5.73810413E-02
   8.72000009E-02  |    5.74385077E-02
   8.73000026E-02  |    5.74959517E-02
   8.73999968E-02  |    5.75533547E-02
   8.74999985E-02  |    5.76107465E-02
   8.76000002E-02  |    5.76680973E-02
   8.77000019E-02  |    5.77254370E-02
   8.78000036E-02  |    5.77827357E-02
   8.78999978E-02  |    5.78399934E-02
   8.79999995E-02  |    5.78972548E-02
   8.81000012E-02  |    5.79544716E-02
   8.82000029E-02  |    5.80116659E-02
   8.82999972E-02  |    5.80688193E-02
   8.83999988E-02  |    5.81259578E-02
   8.85000005E-02  |    5.81830703E-02
   8.86000022E-02  |    5.82401454E-02
   8.86999965E-02  |    5.82972020E-02
   8.87999982E-02  |    5.83542287E-02
   8.88999999E-02  |    5.84112220E-02
   8.90000015E-02  |    5.84681928E-02
   8.91000032E-02  |    5.85251376E-02
   8.91999975E-02  |    5.85820489E-02
   8.92999992E-02  |    5.86389340E-02
   8.94000009E-02  |    5.86957894E-02
   8.95000026E-02  |    5.87526187E-02
   8.95999968E-02  |    5.88094145E-02
   8.96999985E-02  |    5.88661879E-02
   8.98000002E-02  |    5.89229390E-02
   8.99000019E-02  |    5.89796491E-02
   9.00000036E-02  |    5.90363480E-02
   9.00999978E-02  |    5.90929985E-02
   9.01999995E-02  |    5.91496341E-02
   9.03000012E-02  |    5.92062399E-02
   9.04000029E-02  |    5.92628121E-02
   9.04999971E-02  |    5.93193583E-02
   9.05999988E-02  |    5.93758784E-02
   9.07000005E-02  |    5.94323687E-02
   9.08000022E-02  |    5.94888330E-02
   9.08999965E-02  |    5.95452711E-02
   9.09999982E-02  |    5.96016720E-02
   9.10999998E-02  |    5.96580543E-02
   9.12000015E-02  |    5.97144030E-02
   9.13000032E-02  |    5.97707182E-02
   9.13999975E-02  |    5.98270223E-02
   9.14999992E-02  |    5.98832816E-02
   9.16000009E-02  |    5.99395148E-02
   9.17000026E-02  |    5.99957295E-02
   9.17999968E-02  |    6.00518994E-02
   9.18999985E-02  |    6.01080544E-02
   9.20000002E-02  |    6.01641797E-02
   9.21000019E-02  |    6.02202602E-02
   9.22000036E-02  |    6.02763295E-02
   9.22999978E-02  |    6.03323653E-02
   9.23999995E-02  |    6.03883788E-02
   9.25000012E-02  |    6.04443550E-02
   9.26000029E-02  |    6.05003051E-02
   9.26999971E-02  |    6.05562180E-02
   9.27999988E-02  |    6.06121160E-02
   9.29000005E-02  |    6.06679767E-02
   9.30000022E-02  |    6.07238188E-02
   9.30999964E-02  |    6.07796162E-02
   9.31999981E-02  |    6.08353876E-02
   9.32999998E-02  |    6.08911403E-02
   9.34000015E-02  |    6.09468669E-02
   9.35000032E-02  |    6.10025637E-02
   9.35999975E-02  |    6.10582121E-02
   9.36999992E-02  |    6.11138493E-02
   9.38000008E-02  |    6.11694530E-02
   9.39000025E-02  |    6.12250268E-02
   9.39999968E-02  |    6.12805709E-02
   9.40999985E-02  |    6.13360852E-02
   9.42000002E-02  |    6.13915734E-02
   9.43000019E-02  |    6.14470318E-02
   9.44000036E-02  |    6.15024716E-02
   9.44999978E-02  |    6.15578629E-02
   9.45999995E-02  |    6.16132356E-02
   9.47000012E-02  |    6.16685785E-02
   9.48000029E-02  |    6.17238954E-02
   9.48999971E-02  |    6.17791675E-02
   9.49999988E-02  |    6.18344210E-02
   9.51000005E-02  |    6.18896559E-02
   9.52000022E-02  |    6.19448498E-02
   9.52999964E-02  |    6.20000176E-02
   9.53999981E-02  |    6.20551519E-02
   9.54999998E-02  |    6.21102639E-02
   9.56000015E-02  |    6.21653460E-02
   9.57000032E-02  |    6.22203834E-02
   9.57999974E-02  |    6.22754022E-02
   9.58999991E-02  |    6.23303950E-02
   9.60000008E-02  |    6.23853579E-02
   9.61000025E-02  |    6.24402985E-02
   9.61999968E-02  |    6.24951981E-02
   9.62999985E-02  |    6.25500605E-02
   9.64000002E-02  |    6.26049042E-02
   9.65000018E-02  |    6.26597255E-02
   9.66000035E-02  |    6.27145097E-02
   9.66999978E-02  |    6.27692565E-02
   9.67999995E-02  |    6.28239885E-02
   9.69000012E-02  |    6.28786832E-02
   9.70000029E-02  |    6.29333481E-02
   9.70999971E-02  |    6.29879758E-02
   9.71999988E-02  |    6.30425885E-02
   9.73000005E-02  |    6.30971640E-02
   9.74000022E-02  |    6.31517172E-02
   9.74999964E-02  |    6.32062256E-02
   9.75999981E-02  |    6.32607117E-02
   9.76999998E-02  |    6.33151680E-02
   9.78000015E-02  |    6.33695945E-02
   9.79000032E-02  |    6.34239987E-02
   9.79999974E-02  |    6.34783655E-02
   9.80999991E-02  |    6.35327101E-02
   9.82000008E-02  |    6.35870099E-02
   9.83000025E-02  |    6.36412874E-02
   9.83999968E-02  |    6.36955351E-02
   9.84999985E-02  |    6.37497529E-02
   9.86000001E-02  |    6.38039410E-02
   9.87000018E-02  |    6.38580993E-02
   9.88000035E-02  |    6.39122277E-02
   9.88999978E-02  |    6.39663264E-02
   9.89999995E-02  |    6.40203878E-02
   9.91000012E-02  |    6.40744418E-02
   9.92000028E-02  |    6.41284510E-02
   9.92999971E-02  |    6.41824156E-02
   9.93999988E-02  |    6.42363727E-02
   9.95000005E-02  |    6.42902851E-02
   9.96000022E-02  |    6.43441677E-02
   9.96999964E-02  |    6.43980205E-02
   9.97999981E-02  |    6.44518659E-02
   9.98999998E-02  |    6.45056516E-02
  0.100000001      |    6.45594224E-02
  0.100100003      |    6.46131635E-02
  0.100199997      |    6.46668598E-02
  0.100299999      |    6.47205338E-02
  0.100400001      |    6.47741780E-02
  0.100500003      |    6.48277998E-02
  0.100599997      |    6.48813769E-02
  0.100699998      |    6.49349391E-02
  0.100800000      |    6.49884641E-02
  0.100900002      |    6.50419518E-02
  0.101000004      |    6.50954247E-02
  0.101099998      |    6.51488528E-02
  0.101199999      |    6.52022585E-02
  0.101300001      |    6.52556196E-02
  0.101400003      |    6.53089583E-02
  0.101499997      |    6.53622746E-02
  0.101599999      |    6.54155612E-02
  0.101700000      |    6.54688105E-02
  0.101800002      |    6.55220151E-02
  0.101899996      |    6.55752122E-02
  0.101999998      |    6.56283721E-02
  0.102100000      |    6.56814948E-02
  0.102200001      |    6.57345951E-02
  0.102300003      |    6.57876581E-02
  0.102399997      |    6.58406839E-02
  0.102499999      |    6.58936948E-02
  0.102600001      |    6.59466684E-02
  0.102700002      |    6.59996048E-02
  0.102799997      |    6.60525188E-02
  0.102899998      |    6.61054030E-02
  0.103000000      |    6.61582500E-02
  0.103100002      |    6.62110746E-02
  0.103200004      |    6.62638620E-02
  0.103299998      |    6.63166121E-02
  0.103399999      |    6.63693398E-02
  0.103500001      |    6.64220452E-02
  0.103600003      |    6.64746985E-02
  0.103699997      |    6.65273368E-02
  0.103799999      |    6.65799379E-02
  0.103900000      |    6.66325167E-02
  0.104000002      |    6.66850507E-02
  0.104099996      |    6.67375550E-02
  0.104199998      |    6.67900369E-02
  0.104300000      |    6.68424815E-02
  0.104400001      |    6.68949038E-02
  0.104500003      |    6.69472814E-02
  0.104599997      |    6.69996366E-02
  0.104699999      |    6.70519620E-02
  0.104800001      |    6.71042576E-02
  0.104900002      |    6.71565160E-02
  0.104999997      |    6.72087371E-02
  0.105099998      |    6.72609359E-02
  0.105200000      |    6.73130974E-02
  0.105300002      |    6.73652440E-02
  0.105400003      |    6.74173459E-02
  0.105499998      |    6.74694106E-02
  0.105599999      |    6.75214604E-02
  0.105700001      |    6.75734654E-02
  0.105800003      |    6.76254407E-02
  0.105899997      |    6.76773861E-02
  0.105999999      |    6.77293092E-02
  0.106100000      |    6.77811950E-02
  0.106200002      |    6.78330436E-02
  0.106299996      |    6.78848624E-02
  0.106399998      |    6.79366514E-02
  0.106500000      |    6.79884106E-02
  0.106600001      |    6.80401400E-02
  0.106700003      |    6.80918396E-02
  0.106799997      |    6.81434944E-02
  0.106899999      |    6.81951270E-02
  0.107000001      |    6.82467371E-02
  0.107100002      |    6.82983026E-02
  0.107199997      |    6.83498308E-02
  0.107299998      |    6.84013367E-02
  0.107400000      |    6.84528202E-02
  0.107500002      |    6.85042515E-02
  0.107600003      |    6.85556754E-02
  0.107699998      |    6.86070472E-02
  0.107799999      |    6.86583966E-02
  0.107900001      |    6.87097088E-02
  0.108000003      |    6.87609985E-02
  0.108099997      |    6.88122436E-02
  0.108199999      |    6.88634664E-02
  0.108300000      |    6.89146593E-02
  0.108400002      |    6.89658076E-02
  0.108499996      |    6.90169409E-02
  0.108599998      |    6.90680295E-02
  0.108700000      |    6.91190884E-02
  0.108800001      |    6.91701248E-02
  0.108900003      |    6.92211092E-02
  0.108999997      |    6.92720711E-02
  0.109099999      |    6.93230033E-02
  0.109200001      |    6.93738982E-02
  0.109300002      |    6.94247782E-02
  0.109399997      |    6.94756210E-02
  0.109499998      |    6.95264190E-02
  0.109600000      |    6.95771948E-02
  0.109700002      |    6.96279332E-02
  0.109800003      |    6.96786419E-02
  0.109899998      |    6.97293207E-02
  0.109999999      |    6.97799698E-02
  0.110100001      |    6.98305815E-02
  0.110200003      |    6.98811635E-02
  0.110299997      |    6.99317157E-02
  0.110399999      |    6.99822232E-02
  0.110500000      |    7.00327083E-02
  0.110600002      |    7.00831562E-02
  0.110699996      |    7.01335743E-02
  0.110799998      |    7.01839626E-02
  0.110900000      |    7.02343211E-02
  0.111000001      |    7.02846423E-02
  0.111100003      |    7.03349337E-02
  0.111199997      |    7.03851953E-02
  0.111299999      |    7.04354122E-02
  0.111400001      |    7.04856068E-02
  0.111500002      |    7.05357715E-02
  0.111599997      |    7.05858916E-02
  0.111699998      |    7.06359893E-02
  0.111800000      |    7.06860498E-02
  0.111900002      |    7.07360953E-02
  0.112000003      |    7.07860813E-02
  0.112099998      |    7.08360523E-02
  0.112199999      |    7.08859861E-02
  0.112300001      |    7.09358826E-02
  0.112400003      |    7.09857568E-02
  0.112499997      |    7.10355937E-02
  0.112599999      |    7.10853934E-02
  0.112700000      |    7.11351633E-02
  0.112800002      |    7.11848959E-02
  0.112899996      |    7.12346062E-02
  0.112999998      |    7.12842792E-02
  0.113100000      |    7.13339299E-02
  0.113200001      |    7.13835284E-02
  0.113300003      |    7.14331120E-02
  0.113399997      |    7.14826435E-02
  0.113499999      |    7.15321600E-02
  0.113600001      |    7.15816319E-02
  0.113700002      |    7.16310814E-02
  0.113799997      |    7.16804937E-02
  0.113899998      |    7.17298761E-02
  0.114000000      |    7.17792064E-02
  0.114100002      |    7.18285292E-02
  0.114200003      |    7.18778074E-02
  0.114299998      |    7.19270632E-02
  0.114399999      |    7.19762743E-02
  0.114500001      |    7.20254555E-02
  0.114600003      |    7.20746070E-02
  0.114699997      |    7.21237212E-02
  0.114799999      |    7.21727982E-02
  0.114900000      |    7.22218454E-02
  0.115000002      |    7.22708628E-02
  0.115099996      |    7.23198503E-02
  0.115199998      |    7.23688081E-02
  0.115300000      |    7.24177286E-02
